Source input file
Group  X_b    Y_b   Z_b    X_e    Y_e   Z_e  dCL  sigmaz0 #lanes  Emis  Hw1  dw1  Hw2  dw2 Depth  Wtop  Wbottom
----------------------------------------------
G1	366479.9	3766330	1	366496.0	3766335	1	0	2	4	210747.6	0	0	0	0	0	0	0
G1	366496.0	3766335	1	366514.4	3766342	1	0	2	4	211085.2	0	0	0	0	0	0	0
G1	366514.4	3766342	1	366525.6	3766347	1	0	2	4	211366.9	0	0	0	0	0	0	0
G1	367649.7	3766539	1	367648.0	3766538	1	0	2	4	233812.7	0	0	0	0	0	0	0
G1	367382.2	3766513	1	367451.9	3766527	1	0	2	4	230008.8	0	0	0	0	0	0	0
G1	367451.9	3766527	1	367498.1	3766535	1	0	2	4	229608.3	0	0	0	0	0	0	0
G1	367637.4	3766559	1	367639.5	3766555	1	0	2	4	234060.2	0	0	0	0	0	0	0
G1	366579.5	3766340	1	366538.1	3766328	1	0	2	4	211625.2	0	0	0	0	0	0	0
G1	366538.1	3766328	1	366521.1	3766323	1	0	2	4	211133.6	0	0	0	0	0	0	0
G1	366521.1	3766323	1	366483.9	3766310	1	0	2	4	210734.0	0	0	0	0	0	0	0
G1	366422.7	3766312	1	366444.0	3766316	1	0	2	4	209778.5	0	0	0	0	0	0	0
G1	366444.0	3766316	1	366479.9	3766330	1	0	2	4	210269.5	0	0	0	0	0	0	0
G1	367644.8	3766556	1	367664.1	3766560	1	0	2	4	233774.5	0	0	0	0	0	0	0
G1	367857.6	3766590	1	367949.5	3766600	1	0	2	4	230083.0	0	0	0	0	0	0	0
G1	367949.5	3766600	1	367983.5	3766602	1	0	2	4	229036.9	0	0	0	0	0	0	0
G1	367803.1	3766563	1	367735.3	3766554	1	0	2	4	232281.4	0	0	0	0	0	0	0
G1	367735.3	3766554	1	367711.1	3766550	1	0	2	4	232857.5	0	0	0	0	0	0	0
G1	367711.1	3766550	1	367681.3	3766544	1	0	2	4	233333.4	0	0	0	0	0	0	0
G1	366810.7	3766425	1	366825.8	3766429	1	0	2	4	228212.0	0	0	0	0	0	0	0
G1	366567.3	3766358	1	366587.0	3766363	1	0	2	4	212231.7	0	0	0	0	0	0	0
G1	366587.0	3766363	1	366625.5	3766374	1	0	2	4	212697.9	0	0	0	0	0	0	0
G1	366625.5	3766374	1	366670.7	3766388	1	0	2	4	213367.1	0	0	0	0	0	0	0
G1	366008.3	3766170	1	366059.3	3766182	1	0	2	4	194986.9	0	0	0	0	0	0	0
G1	366059.3	3766182	1	366168.1	3766212	1	0	2	4	196651.3	0	0	0	0	0	0	0
G1	367929.0	3766106	1	367967.8	3766047	1	0	2	4	227498.0	0	0	0	0	0	0	0
G1	366246.6	3766260	1	366304.5	3766278	1	0	2	4	206634.4	0	0	0	0	0	0	0
G1	366304.5	3766278	1	366358.6	3766290	1	0	2	4	207802.3	0	0	0	0	0	0	0
G1	369453.0	3763717	1	369454.8	3763714	1	0	2	4	235571.1	0	0	0	0	0	0	0
G1	369454.8	3763714	1	369456.7	3763711	1	0	2	4	235586.5	0	0	0	0	0	0	0
G1	369304.8	3763947	1	369330.0	3763910	1	0	2	4	233605.3	0	0	0	0	0	0	0
G1	369704.8	3763324	1	369731.4	3763282	1	0	2	4	238454.2	0	0	0	0	0	0	0
G1	369688.8	3763392	1	369729.1	3763327	1	0	2	4	237697.4	0	0	0	0	0	0	0
G1	369463.8	3763740	1	369467.5	3763735	1	0	2	4	235213.9	0	0	0	0	0	0	0
G1	369456.7	3763711	1	369485.9	3763665	1	0	2	4	234422.7	0	0	0	0	0	0	0
G1	369263.9	3764055	1	369323.2	3763960	1	0	2	4	233833.9	0	0	0	0	0	0	0
G1	369369.9	3763848	1	369431.7	3763751	1	0	2	4	235144.3	0	0	0	0	0	0	0
G1	369467.5	3763735	1	369520.3	3763653	1	0	2	4	234163.6	0	0	0	0	0	0	0
G1	369520.3	3763653	1	369609.4	3763516	1	0	2	4	234547.8	0	0	0	0	0	0	0
G1	369609.4	3763516	1	369628.7	3763485	1	0	2	4	236398.9	0	0	0	0	0	0	0
G1	369689.6	3763348	1	369698.5	3763334	1	0	2	4	238035.9	0	0	0	0	0	0	0
G1	369698.5	3763334	1	369704.8	3763324	1	0	2	4	238146.4	0	0	0	0	0	0	0
G1	369755.3	3763245	1	369762.2	3763234	1	0	2	4	239063.4	0	0	0	0	0	0	0
G1	369889.5	3763076	1	369911.0	3763045	1	0	2	4	240709.9	0	0	0	0	0	0	0
G1	369617.3	3763459	1	369649.8	3763409	1	0	2	4	237304.2	0	0	0	0	0	0	0
G1	369731.4	3763282	1	369755.3	3763245	1	0	2	4	238765.7	0	0	0	0	0	0	0
G1	369392.1	3763850	1	369442.7	3763773	1	0	2	4	234779.8	0	0	0	0	0	0	0
G1	369442.7	3763773	1	369460.3	3763746	1	0	2	4	235071.9	0	0	0	0	0	0	0
G1	369330.0	3763910	1	369334.6	3763903	1	0	2	4	233904.3	0	0	0	0	0	0	0
G1	369334.6	3763903	1	369369.9	3763848	1	0	2	4	234232.7	0	0	0	0	0	0	0
G1	369460.3	3763746	1	369463.8	3763740	1	0	2	4	235185.9	0	0	0	0	0	0	0
G1	369788.8	3763234	1	369796.5	3763222	1	0	2	4	238986.5	0	0	0	0	0	0	0
G1	369628.7	3763485	1	369662.8	3763431	1	0	2	4	236923.8	0	0	0	0	0	0	0
G1	369674.9	3763412	1	369685.3	3763397	1	0	2	4	237371.7	0	0	0	0	0	0	0
G1	369762.2	3763234	1	369778.5	3763209	1	0	2	4	239117.8	0	0	0	0	0	0	0
G1	369778.5	3763209	1	369807.8	3763164	1	0	2	4	239485.0	0	0	0	0	0	0	0
G1	369346.1	3763924	1	369392.1	3763850	1	0	2	4	233956.5	0	0	0	0	0	0	0
G1	369264.5	3764014	1	369271.3	3764003	1	0	2	4	233972.2	0	0	0	0	0	0	0
G1	369271.3	3764003	1	369279.0	3763992	1	0	2	4	232804.9	0	0	0	0	0	0	0
G1	369279.0	3763992	1	369304.8	3763947	1	0	2	4	233161.4	0	0	0	0	0	0	0
G1	369876.1	3763060	1	369894.1	3763033	1	0	2	4	240932.7	0	0	0	0	0	0	0
G1	369649.8	3763409	1	369655.6	3763400	1	0	2	4	237476.2	0	0	0	0	0	0	0
G1	369655.6	3763400	1	369662.4	3763390	1	0	2	4	237561.4	0	0	0	0	0	0	0
G1	369323.2	3763960	1	369346.1	3763924	1	0	2	4	233296.6	0	0	0	0	0	0	0
G1	369685.3	3763397	1	369688.8	3763392	1	0	2	4	237456.0	0	0	0	0	0	0	0
G1	369858.2	3763125	1	369889.5	3763076	1	0	2	4	240328.9	0	0	0	0	0	0	0
G1	369091.1	3764280	1	369095.1	3764275	1	0	2	4	231084.3	0	0	0	0	0	0	0
G1	369095.1	3764275	1	369101.0	3764268	1	0	2	4	232625.7	0	0	0	0	0	0	0
G1	369101.0	3764268	1	369172.9	3764168	1	0	2	4	232740.3	0	0	0	0	0	0	0
G1	369172.9	3764168	1	369181.1	3764154	1	0	2	4	232023.5	0	0	0	0	0	0	0
G1	369181.1	3764154	1	369198.9	3764123	1	0	2	4	232369.6	0	0	0	0	0	0	0
G1	369198.9	3764123	1	369264.5	3764014	1	0	2	4	233234.4	0	0	0	0	0	0	0
G1	369662.4	3763390	1	369665.9	3763384	1	0	2	4	237632.9	0	0	0	0	0	0	0
G1	369665.9	3763384	1	369670.5	3763378	1	0	2	4	237697.4	0	0	0	0	0	0	0
G1	369670.5	3763378	1	369679.3	3763364	1	0	2	4	237789.0	0	0	0	0	0	0	0
G1	369679.3	3763364	1	369689.6	3763348	1	0	2	4	237926.8	0	0	0	0	0	0	0
G1	369835.2	3763122	1	369876.1	3763060	1	0	2	4	240474.4	0	0	0	0	0	0	0
G1	369662.8	3763431	1	369674.9	3763412	1	0	2	4	237215.6	0	0	0	0	0	0	0
G1	369449.7	3763722	1	369451.5	3763720	1	0	2	4	235543.2	0	0	0	0	0	0	0
G1	369451.5	3763720	1	369453.0	3763717	1	0	2	4	235557.1	0	0	0	0	0	0	0
G1	369729.1	3763327	1	369750.6	3763294	1	0	2	4	238099.3	0	0	0	0	0	0	0
G1	369750.6	3763294	1	369788.8	3763234	1	0	2	4	238560.2	0	0	0	0	0	0	0
G1	369431.7	3763751	1	369449.7	3763722	1	0	2	4	235445.6	0	0	0	0	0	0	0
G1	369832.4	3763165	1	369858.2	3763125	1	0	2	4	239771.9	0	0	0	0	0	0	0
G1	369796.5	3763222	1	369832.4	3763165	1	0	2	4	239302.9	0	0	0	0	0	0	0
G1	369485.9	3763665	1	369612.0	3763467	1	0	2	4	234909.0	0	0	0	0	0	0	0
G1	369612.0	3763467	1	369617.3	3763459	1	0	2	4	236922.2	0	0	0	0	0	0	0
G1	369807.8	3763164	1	369835.2	3763122	1	0	2	4	239889.1	0	0	0	0	0	0	0
G1	369911.0	3763045	1	370083.3	3762773	1	0	2	4	245518.6	0	0	0	0	0	0	0
G1	369894.1	3763033	1	370045.7	3762789	1	0	2	4	245516.9	0	0	0	0	0	0	0
G1	367990.4	3766602	1	368053.0	3766605	1	0	2	4	228238.6	0	0	0	0	0	0	0
G1	368053.0	3766605	1	368123.5	3766606	1	0	2	4	227074.3	0	0	0	0	0	0	0
G1	368017.2	3765966	1	368043.7	3765928	1	0	2	4	226744.1	0	0	0	0	0	0	0
G1	368043.7	3765928	1	368064.5	3765894	1	0	2	4	226641.3	0	0	0	0	0	0	0
G1	368064.5	3765894	1	368318.4	3765498	1	0	2	4	226605.9	0	0	0	0	0	0	0
G1	368503.5	3766602	1	368544.8	3766602	1	0	2	4	220280.0	0	0	0	0	0	0	0
G1	370248.3	3766345	1	370138.7	3766359	1	0	2	4	181290.1	0	0	0	0	0	0	0
G1	370138.7	3766359	1	369993.3	3766378	1	0	2	4	185513.7	0	0	0	0	0	0	0
G1	369993.3	3766378	1	369932.6	3766384	1	0	2	4	188007.5	0	0	0	0	0	0	0
G1	369932.6	3766384	1	369895.7	3766391	1	0	2	4	189440.2	0	0	0	0	0	0	0
G1	369895.7	3766391	1	369810.0	3766413	1	0	2	4	190969.2	0	0	0	0	0	0	0
G1	369810.0	3766413	1	369798.7	3766417	1	0	2	4	192115.8	0	0	0	0	0	0	0
G1	369798.7	3766417	1	369778.4	3766424	1	0	2	4	192562.4	0	0	0	0	0	0	0
G1	369778.4	3766424	1	369763.4	3766430	1	0	2	4	192845.4	0	0	0	0	0	0	0
G1	369763.4	3766430	1	369747.2	3766437	1	0	2	4	193283.9	0	0	0	0	0	0	0
G1	369027.0	3764429	1	369037.9	3764412	1	0	2	4	231029.0	0	0	0	0	0	0	0
G1	368041.2	3765974	1	368068.9	3765934	1	0	2	4	226508.4	0	0	0	0	0	0	0
G1	369673.9	3766493	1	369708.4	3766477	1	0	2	4	194347.4	0	0	0	0	0	0	0
G1	369708.4	3766477	1	369738.7	3766463	1	0	2	4	193752.0	0	0	0	0	0	0	0
G1	368720.3	3764871	1	368910.4	3764568	1	0	2	4	231176.6	0	0	0	0	0	0	0
G1	368910.4	3764568	1	369008.4	3764414	1	0	2	4	230850.7	0	0	0	0	0	0	0
G1	369192.7	3766578	1	369176.1	3766578	1	0	2	4	206966.0	0	0	0	0	0	0	0
G1	368168.8	3765776	1	368341.0	3765502	1	0	2	4	226443.2	0	0	0	0	0	0	0
G1	369492.3	3766544	1	369503.7	3766540	1	0	2	4	199147.1	0	0	0	0	0	0	0
G1	369008.4	3764414	1	369018.0	3764399	1	0	2	4	231251.1	0	0	0	0	0	0	0
G1	369415.7	3766561	1	369353.0	3766572	1	0	2	4	201893.8	0	0	0	0	0	0	0
G1	369353.0	3766572	1	369325.8	3766575	1	0	2	4	202985.8	0	0	0	0	0	0	0
G1	368119.6	3765855	1	368168.8	3765776	1	0	2	4	226428.4	0	0	0	0	0	0	0
G1	368170.1	3766606	1	368276.9	3766607	1	0	2	4	224488.3	0	0	0	0	0	0	0
G1	368343.4	3766582	1	368316.7	3766585	1	0	2	4	222999.4	0	0	0	0	0	0	0
G1	368316.7	3766585	1	368297.4	3766585	1	0	2	4	223349.2	0	0	0	0	0	0	0
G1	369503.7	3766540	1	369525.8	3766532	1	0	2	4	198680.7	0	0	0	0	0	0	0
G1	369525.8	3766532	1	369616.4	3766494	1	0	2	4	197252.0	0	0	0	0	0	0	0
G1	369616.4	3766494	1	369694.5	3766459	1	0	2	4	195616.4	0	0	0	0	0	0	0
G1	369694.5	3766459	1	369730.9	3766444	1	0	2	4	194085.5	0	0	0	0	0	0	0
G1	369034.7	3766598	1	369073.8	3766598	1	0	2	4	207542.9	0	0	0	0	0	0	0
G1	369073.8	3766598	1	369165.2	3766596	1	0	2	4	208268.0	0	0	0	0	0	0	0
G1	368660.8	3765002	1	368712.8	3764918	1	0	2	4	223182.0	0	0	0	0	0	0	0
G1	368712.8	3764918	1	368734.7	3764884	1	0	2	4	230361.0	0	0	0	0	0	0	0
G1	368734.7	3764884	1	368901.8	3764622	1	0	2	4	230907.6	0	0	0	0	0	0	0
G1	368901.8	3764622	1	369027.0	3764429	1	0	2	4	230411.9	0	0	0	0	0	0	0
G1	368123.5	3766606	1	368170.1	3766606	1	0	2	4	226090.6	0	0	0	0	0	0	0
G1	368297.4	3766585	1	368183.1	3766586	1	0	2	4	224353.9	0	0	0	0	0	0	0
G1	368814.2	3766604	1	368834.3	3766603	1	0	2	4	213374.8	0	0	0	0	0	0	0
G1	369386.8	3766588	1	369410.3	3766584	1	0	2	4	201479.4	0	0	0	0	0	0	0
G1	369410.3	3766584	1	369421.0	3766582	1	0	2	4	201005.0	0	0	0	0	0	0	0
G1	368458.2	3765317	1	368465.2	3765305	1	0	2	4	225651.2	0	0	0	0	0	0	0
G1	369181.2	3766596	1	369233.5	3766597	1	0	2	4	206155.5	0	0	0	0	0	0	0
G1	369233.5	3766597	1	369276.7	3766596	1	0	2	4	204797.9	0	0	0	0	0	0	0
G1	369276.7	3766596	1	369325.5	3766594	1	0	2	4	203743.1	0	0	0	0	0	0	0
G1	369325.5	3766594	1	369355.6	3766591	1	0	2	4	202824.0	0	0	0	0	0	0	0
G1	369355.6	3766591	1	369386.8	3766588	1	0	2	4	201974.9	0	0	0	0	0	0	0
G1	369730.9	3766444	1	369747.2	3766437	1	0	2	4	193740.1	0	0	0	0	0	0	0
G1	368276.9	3766607	1	368340.3	3766605	1	0	2	4	223127.2	0	0	0	0	0	0	0
G1	368340.3	3766605	1	368392.8	3766603	1	0	2	4	223010.5	0	0	0	0	0	0	0
G1	368392.8	3766603	1	368456.0	3766603	1	0	2	4	221857.5	0	0	0	0	0	0	0
G1	369991.6	3766395	1	370084.1	3766385	1	0	2	4	186067.4	0	0	0	0	0	0	0
G1	369415.7	3766561	1	369456.8	3766553	1	0	2	4	200609.1	0	0	0	0	0	0	0
G1	369456.8	3766553	1	369477.6	3766547	1	0	2	4	199798.6	0	0	0	0	0	0	0
G1	369477.6	3766547	1	369492.3	3766544	1	0	2	4	199303.4	0	0	0	0	0	0	0
G1	368341.0	3765502	1	368448.5	3765332	1	0	2	4	226363.9	0	0	0	0	0	0	0
G1	369037.9	3764412	1	369059.2	3764380	1	0	2	4	231100.7	0	0	0	0	0	0	0
G1	369486.6	3766565	1	369515.6	3766557	1	0	2	4	198812.2	0	0	0	0	0	0	0
G1	369515.6	3766557	1	369632.3	3766509	1	0	2	4	196998.8	0	0	0	0	0	0	0
G1	369002.7	3766578	1	368916.3	3766580	1	0	2	4	210488.8	0	0	0	0	0	0	0
G1	368916.3	3766580	1	368781.7	3766580	1	0	2	4	213315.6	0	0	0	0	0	0	0
G1	368781.7	3766580	1	368745.3	3766582	1	0	2	4	214732.0	0	0	0	0	0	0	0
G1	368728.7	3766602	1	368806.0	3766604	1	0	2	4	214485.7	0	0	0	0	0	0	0
G1	368806.0	3766604	1	368814.2	3766604	1	0	2	4	213768.5	0	0	0	0	0	0	0
G1	368465.2	3765305	1	368562.7	3765156	1	0	2	4	225326.9	0	0	0	0	0	0	0
G1	368456.0	3766603	1	368503.5	3766602	1	0	2	4	220945.0	0	0	0	0	0	0	0
G1	369325.8	3766575	1	369272.0	3766578	1	0	2	4	204191.4	0	0	0	0	0	0	0
G1	369272.0	3766578	1	369250.0	3766578	1	0	2	4	205242.4	0	0	0	0	0	0	0
G1	369250.0	3766578	1	369192.7	3766578	1	0	2	4	206382.1	0	0	0	0	0	0	0
G1	368452.1	3765288	1	368459.6	3765277	1	0	2	4	225873.2	0	0	0	0	0	0	0
G1	369018.0	3764399	1	369027.0	3764385	1	0	2	4	231313.4	0	0	0	0	0	0	0
G1	369027.0	3764385	1	369037.0	3764368	1	0	2	4	230445.5	0	0	0	0	0	0	0
G1	368634.0	3765003	1	368639.9	3764994	1	0	2	4	223754.0	0	0	0	0	0	0	0
G1	368639.9	3764994	1	368720.3	3764871	1	0	2	4	223227.5	0	0	0	0	0	0	0
G1	369176.1	3766578	1	369055.3	3766578	1	0	2	4	208708.1	0	0	0	0	0	0	0
G1	368538.1	3765151	1	368634.0	3765003	1	0	2	4	224968.5	0	0	0	0	0	0	0
G1	369165.2	3766596	1	369181.2	3766596	1	0	2	4	206908.7	0	0	0	0	0	0	0
G1	368989.2	3766599	1	369034.7	3766598	1	0	2	4	208832.9	0	0	0	0	0	0	0
G1	368536.7	3766582	1	368387.3	3766581	1	0	2	4	221378.9	0	0	0	0	0	0	0
G1	368387.3	3766581	1	368343.4	3766582	1	0	2	4	223274.1	0	0	0	0	0	0	0
G1	368459.6	3765277	1	368538.1	3765151	1	0	2	4	225583.7	0	0	0	0	0	0	0
G1	368163.9	3766586	1	368101.7	3766584	1	0	2	4	226347.1	0	0	0	0	0	0	0
G1	369421.0	3766582	1	369461.1	3766573	1	0	2	4	200382.0	0	0	0	0	0	0	0
G1	369461.1	3766573	1	369468.0	3766571	1	0	2	4	199738.5	0	0	0	0	0	0	0
G1	369468.0	3766571	1	369486.6	3766565	1	0	2	4	199384.5	0	0	0	0	0	0	0
G1	369632.3	3766509	1	369673.9	3766493	1	0	2	4	195264.0	0	0	0	0	0	0	0
G1	368183.1	3766586	1	368163.9	3766586	1	0	2	4	225635.4	0	0	0	0	0	0	0
G1	368448.5	3765332	1	368458.2	3765317	1	0	2	4	225666.1	0	0	0	0	0	0	0
G1	368068.9	3765934	1	368110.6	3765869	1	0	2	4	226477.8	0	0	0	0	0	0	0
G1	368110.6	3765869	1	368119.6	3765855	1	0	2	4	226426.0	0	0	0	0	0	0	0
G1	369738.7	3766463	1	369773.7	3766448	1	0	2	4	193141.4	0	0	0	0	0	0	0
G1	369773.7	3766448	1	369819.3	3766431	1	0	2	4	192134.7	0	0	0	0	0	0	0
G1	369819.3	3766431	1	369870.2	3766416	1	0	2	4	190784.1	0	0	0	0	0	0	0
G1	369870.2	3766416	1	369906.4	3766407	1	0	2	4	189921.5	0	0	0	0	0	0	0
G1	369906.4	3766407	1	369943.2	3766401	1	0	2	4	188928.3	0	0	0	0	0	0	0
G1	369943.2	3766401	1	369991.6	3766395	1	0	2	4	187756.2	0	0	0	0	0	0	0
G1	369055.3	3766578	1	369002.7	3766578	1	0	2	4	208504.2	0	0	0	0	0	0	0
G1	368544.8	3766602	1	368640.5	3766604	1	0	2	4	218940.4	0	0	0	0	0	0	0
G1	368745.3	3766582	1	368726.9	3766580	1	0	2	4	215377.9	0	0	0	0	0	0	0
G1	368726.9	3766580	1	368642.1	3766581	1	0	2	4	216840.0	0	0	0	0	0	0	0
G1	368642.1	3766581	1	368536.7	3766582	1	0	2	4	219205.2	0	0	0	0	0	0	0
G1	368834.3	3766603	1	368989.2	3766599	1	0	2	4	211491.3	0	0	0	0	0	0	0
G1	368562.7	3765156	1	368660.8	3765002	1	0	2	4	224781.8	0	0	0	0	0	0	0
G1	369037.0	3764368	1	369058.3	3764334	1	0	2	4	230629.4	0	0	0	0	0	0	0
G1	369058.3	3764334	1	369091.1	3764280	1	0	2	4	230886.2	0	0	0	0	0	0	0
G1	368318.4	3765498	1	368429.8	3765321	1	0	2	4	226708.4	0	0	0	0	0	0	0
G1	368429.8	3765321	1	368452.1	3765288	1	0	2	4	225799.0	0	0	0	0	0	0	0
G1	368640.5	3766604	1	368728.7	3766602	1	0	2	4	216702.3	0	0	0	0	0	0	0
G1	370084.1	3766385	1	370138.3	3766378	1	0	2	4	184207.6	0	0	0	0	0	0	0
G1	370138.3	3766378	1	370239.1	3766366	1	0	2	4	180988.4	0	0	0	0	0	0	0
G1	370470.2	3766340	1	370503.3	3766336	1	0	2	4	183829.5	0	0	0	0	0	0	0
G1	370503.3	3766336	1	370546.0	3766330	1	0	2	4	184915.7	0	0	0	0	0	0	0
G1	370546.0	3766330	1	370684.0	3766314	1	0	2	4	187831.2	0	0	0	0	0	0	0
G1	371628.4	3766461	1	371602.4	3766445	1	0	2	4	208241.9	0	0	0	0	0	0	0
G1	371602.4	3766445	1	371586.5	3766434	1	0	2	4	207870.6	0	0	0	0	0	0	0
G1	370517.4	3766311	1	370454.5	3766319	1	0	2	4	184352.6	0	0	0	0	0	0	0
G1	371572.3	3766447	1	371579.4	3766452	1	0	2	4	207602.3	0	0	0	0	0	0	0
G1	372078.4	3766772	1	372032.5	3766739	1	0	2	4	217268.4	0	0	0	0	0	0	0
G1	372032.5	3766739	1	371928.6	3766666	1	0	2	4	215562.1	0	0	0	0	0	0	0
G1	371928.6	3766666	1	371854.6	3766615	1	0	2	4	213547.7	0	0	0	0	0	0	0
G1	371586.5	3766434	1	371577.7	3766428	1	0	2	4	207799.6	0	0	0	0	0	0	0
G1	371561.9	3766417	1	371529.2	3766393	1	0	2	4	207416.1	0	0	0	0	0	0	0
G1	371529.2	3766393	1	371472.7	3766357	1	0	2	4	206520.9	0	0	0	0	0	0	0
G1	371472.7	3766357	1	371447.8	3766342	1	0	2	4	205974.5	0	0	0	0	0	0	0
G1	371614.9	3766478	1	371619.8	3766481	1	0	2	4	208179.1	0	0	0	0	0	0	0
G1	371592.3	3766462	1	371586.7	3766458	1	0	2	4	207787.0	0	0	0	0	0	0	0
G1	371586.7	3766458	1	371579.4	3766452	1	0	2	4	207670.3	0	0	0	0	0	0	0
G1	371614.9	3766478	1	371610.1	3766474	1	0	2	4	208102.9	0	0	0	0	0	0	0
G1	371043.5	3766252	1	370923.9	3766265	1	0	2	4	198339.8	0	0	0	0	0	0	0
G1	370923.9	3766265	1	370819.3	3766277	1	0	2	4	195815.2	0	0	0	0	0	0	0
G1	370819.3	3766277	1	370659.4	3766296	1	0	2	4	191334.6	0	0	0	0	0	0	0
G1	371630.0	3766462	1	371628.4	3766461	1	0	2	4	208494.7	0	0	0	0	0	0	0
G1	371570.2	3766423	1	371561.9	3766417	1	0	2	4	207623.8	0	0	0	0	0	0	0
G1	371577.7	3766428	1	371570.2	3766423	1	0	2	4	207765.1	0	0	0	0	0	0	0
G1	371226.3	3766265	1	371177.3	3766258	1	0	2	4	201869.2	0	0	0	0	0	0	0
G1	371177.3	3766258	1	371135.3	3766253	1	0	2	4	201036.4	0	0	0	0	0	0	0
G1	371135.3	3766253	1	371108.6	3766252	1	0	2	4	200316.6	0	0	0	0	0	0	0
G1	371108.6	3766252	1	371073.0	3766252	1	0	2	4	199646.7	0	0	0	0	0	0	0
G1	371619.8	3766481	1	371635.2	3766492	1	0	2	4	208365.6	0	0	0	0	0	0	0
G1	371635.2	3766492	1	371716.3	3766549	1	0	2	4	208116.2	0	0	0	0	0	0	0
G1	371716.3	3766549	1	371838.3	3766630	1	0	2	4	209507.0	0	0	0	0	0	0	0
G1	371092.3	3766272	1	371162.0	3766274	1	0	2	4	200303.8	0	0	0	0	0	0	0
G1	371162.0	3766274	1	371211.0	3766280	1	0	2	4	201439.6	0	0	0	0	0	0	0
G1	371211.0	3766280	1	371233.7	3766285	1	0	2	4	202076.3	0	0	0	0	0	0	0
G1	370416.6	3766324	1	370352.0	3766331	1	0	2	4	178089.3	0	0	0	0	0	0	0
G1	370352.0	3766331	1	370248.3	3766345	1	0	2	4	178327.4	0	0	0	0	0	0	0
G1	370239.1	3766366	1	370351.1	3766353	1	0	2	4	178357.1	0	0	0	0	0	0	0
G1	370351.1	3766353	1	370391.0	3766351	1	0	2	4	177306.0	0	0	0	0	0	0	0
G1	370391.0	3766351	1	370400.3	3766350	1	0	2	4	178038.1	0	0	0	0	0	0	0
G1	370400.3	3766350	1	370443.9	3766344	1	0	2	4	180012.5	0	0	0	0	0	0	0
G1	370443.9	3766344	1	370470.2	3766340	1	0	2	4	181012.0	0	0	0	0	0	0	0
G1	371638.3	3766468	1	371633.4	3766464	1	0	2	4	207636.6	0	0	0	0	0	0	0
G1	371447.8	3766342	1	371416.5	3766326	1	0	2	4	205641.6	0	0	0	0	0	0	0
G1	371416.5	3766326	1	371397.3	3766318	1	0	2	4	205195.9	0	0	0	0	0	0	0
G1	371397.3	3766318	1	371382.9	3766310	1	0	2	4	205164.6	0	0	0	0	0	0	0
G1	371382.9	3766310	1	371374.7	3766306	1	0	2	4	204962.1	0	0	0	0	0	0	0
G1	371374.7	3766306	1	371305.3	3766283	1	0	2	4	204468.2	0	0	0	0	0	0	0
G1	371305.3	3766283	1	371277.4	3766275	1	0	2	4	203457.4	0	0	0	0	0	0	0
G1	371277.4	3766275	1	371250.0	3766270	1	0	2	4	202974.8	0	0	0	0	0	0	0
G1	371250.0	3766270	1	371226.3	3766265	1	0	2	4	202512.7	0	0	0	0	0	0	0
G1	371854.6	3766615	1	371701.7	3766509	1	0	2	4	209684.8	0	0	0	0	0	0	0
G1	371701.7	3766509	1	371657.8	3766480	1	0	2	4	208283.0	0	0	0	0	0	0	0
G1	371657.8	3766480	1	371638.3	3766468	1	0	2	4	207860.0	0	0	0	0	0	0	0
G1	371427.6	3766358	1	371438.7	3766364	1	0	2	4	205363.5	0	0	0	0	0	0	0
G1	371438.7	3766364	1	371533.1	3766422	1	0	2	4	206133.3	0	0	0	0	0	0	0
G1	371533.1	3766422	1	371572.3	3766447	1	0	2	4	207181.6	0	0	0	0	0	0	0
G1	371633.4	3766464	1	371630.0	3766462	1	0	2	4	207561.0	0	0	0	0	0	0	0
G1	371838.3	3766630	1	371863.1	3766648	1	0	2	4	212635.7	0	0	0	0	0	0	0
G1	371863.1	3766648	1	371957.4	3766715	1	0	2	4	214623.8	0	0	0	0	0	0	0
G1	371957.4	3766715	1	372020.0	3766758	1	0	2	4	215717.8	0	0	0	0	0	0	0
G1	371049.7	3766272	1	371069.2	3766272	1	0	2	4	199370.5	0	0	0	0	0	0	0
G1	371069.2	3766272	1	371092.3	3766272	1	0	2	4	199305.1	0	0	0	0	0	0	0
G1	370832.1	3766300	1	371022.8	3766275	1	0	2	4	196909.4	0	0	0	0	0	0	0
G1	371022.8	3766275	1	371049.7	3766272	1	0	2	4	198252.6	0	0	0	0	0	0	0
G1	371610.1	3766474	1	371592.3	3766462	1	0	2	4	207898.7	0	0	0	0	0	0	0
G1	370659.4	3766296	1	370539.9	3766308	1	0	2	4	187612.2	0	0	0	0	0	0	0
G1	370539.9	3766308	1	370517.4	3766311	1	0	2	4	185255.5	0	0	0	0	0	0	0
G1	370684.0	3766314	1	370712.3	3766311	1	0	2	4	190528.1	0	0	0	0	0	0	0
G1	370712.3	3766311	1	370832.1	3766300	1	0	2	4	192090.0	0	0	0	0	0	0	0
G1	371233.7	3766285	1	371251.0	3766289	1	0	2	4	202445.1	0	0	0	0	0	0	0
G1	371251.0	3766289	1	371280.6	3766297	1	0	2	4	202895.1	0	0	0	0	0	0	0
G1	371280.6	3766297	1	371316.6	3766309	1	0	2	4	203354.7	0	0	0	0	0	0	0
G1	371316.6	3766309	1	371342.4	3766318	1	0	2	4	203964.4	0	0	0	0	0	0	0
G1	371342.4	3766318	1	371395.4	3766341	1	0	2	4	204438.8	0	0	0	0	0	0	0
